;kurz;source_domain;title;match;match_long;type
57825;Bang;www.ff-bz.com;Jedes legt noch schnell ein Ei - Leitartikel;ißt es: „Und ihr Hals wird lang und länger, ihr Gesa; Hühner der Witwe Bolte ködern und am Ende am dürren Ast eines Baumes hängen, heißt es: „Und ihr Hals wird lang und länger, ihr Gesang wird bang und bänger.“ Dieser Vers beschreibt gut die Lage des sozialen Flüge;Zitat
