;kurz;source_domain;title;match;match_long;type
56096;Aerger;www.evangelisch.de;Prominente Theologen üben scharfe Kritik an Reformationsjubiläum | evangelisch.de;"ch froh, der Ärger kommt schon sowieso.
Und sage";" lebt schließlich nur einmal! Und das richtig! Amen!
Bemüh dich nur und sei hübsch froh, der Ärger kommt schon sowieso.
Und sage mir mein Freund, an welchen der 3000 amtierenden Götter auf der Welt glaubst du";Redewendung
