;kurz;source_domain;title;match;match_long;type
81676;Braten;ddrzweipunktnull.de;Asylpolitik wie ich sie sehe;usch („Es wird mit Recht ein guter Braten gerechnet;l“ im Kellergewölbe der Ratshauskantine. Getreu nach dem Niedersachsen Wilhelm Busch („Es wird mit Recht ein guter Braten gerechnet zu den guten Taten“) gehört noch immer die politische und wirtschaftliche Creme;Zitat
