;kurz;source_domain;title;match;match_long;type
95043;Eier;gzv-wathlingen.jimdofree.com;Herzlich willkommen auf der Homepage des GZV-Wathlingen von 1955 e.V. - gzv-wathlingens Webseite!;"dervieh;
Einesteils der Eier wegen,
Welche d";"en!
Wer sind wir, was wollen wir?
Mancher gibt sich viele Müh'
Mit dem lieben Federvieh;
Einesteils der Eier wegen,
Welche diese Vögel legen;
Zweitens: Weil man dann und wann
Einen Braten essen kann;
Drit";Redewendung
